,Age,area,bbox_area,convex_area,eccentricity,equivalent_diameter,euler_number,extent,filled_area,major_axis_length,max_intensity,mean_intensity,min_intensity,minor_axis_length,orientation,perimeter,solidity,contrast,energy,homogeneity,correlation,dissimilarity,Region Count
373,6,765.1785714285714,1248.7535714285714,873.8178571428572,0.6786101194944936,29.424256658086012,0.9857142857142858,0.6424954006412176,766.2178571428572,37.71803599278506,0.8021066577631683,0.5681243380722357,0.3465477480885952,25.190169219828874,0.17303174677411323,117.36622401932276,0.9024530669125997,120.31673005291069,0.02532617390427502,0.07378494111575103,0.9754462657091669,6.395251588737606,280.0
374,6,759.1416309012875,1230.1759656652362,867.7682403433477,0.6844385028889317,29.32115823156567,0.9699570815450643,0.6506369279854922,761.3776824034335,37.98482595309708,0.8026411379132553,0.5595755030406705,0.3299146761901129,24.97300736128028,0.0706293345762694,117.40786783731866,0.9056782794660676,129.6254084842549,0.02574563214351998,0.07656622546229479,0.9730935942764766,6.589459691531628,233.0
375,6,810.3426294820717,1311.6533864541832,913.784860557769,0.6718317328952692,30.6125585185961,1.0,0.6426210390959292,810.3426294820717,38.90460204990953,0.823808450441081,0.6208535482903995,0.4211832450387378,26.252090009931102,0.11699615604132953,119.20196219650717,0.9074529100930063,83.20517306377228,0.025798855284158005,0.08958130030483072,0.9837340586017094,5.224002556607336,251.0
376,6,804.5175438596491,1309.25,925.9342105263158,0.6862839840760587,30.249895513666043,0.9692982456140351,0.6398587801695305,807.0833333333334,38.80628025951916,0.7976517964185039,0.5388737780713817,0.30582831482279343,26.044309457939946,-0.05691615267478924,123.19291955416344,0.8955146521067973,137.05717074308214,0.024550116758502164,0.07236543273327446,0.9722799000039155,6.753984408736931,228.0
377,6,727.5985915492957,1158.9084507042253,815.8239436619718,0.6778476689776763,28.632948079723228,0.9859154929577465,0.6594040232835877,728.4929577464789,36.8009189823929,0.7844391979636537,0.5405390160877319,0.31344289535814485,24.218152251075892,-0.10820437527921285,110.34417786852538,0.9165115211766306,140.38856635895152,0.026480825422987776,0.0725445502999176,0.9685645545452608,7.037585217528705,284.0
378,6,819.9411764705883,1350.592156862745,941.0549019607843,0.6811860345383282,30.74064117151887,0.9921568627450981,0.6327192247251907,820.478431372549,39.37644113885021,0.8437845727437544,0.6311028452369096,0.4207852389977193,26.421803454702744,0.14410686560545843,123.53624513744255,0.8966584697758213,89.45900569433847,0.02471994532306737,0.08298233805548182,0.9835916254793963,5.418212540648557,255.0
379,6,803.8388429752066,1369.8264462809918,960.6735537190083,0.6978866119274529,30.077214086868548,0.9628099173553719,0.6191019788743574,806.3842975206611,39.86359853943029,0.7968269632696388,0.536992031377595,0.30877669402347924,25.681239601728322,0.15118929100574782,129.46055900912214,0.8771191941997397,132.85741954366569,0.023778871343453176,0.06718383480902747,0.973634483202848,6.601209921601435,242.0
380,6,827.4743083003953,1369.5217391304348,965.8221343873518,0.6896019911570279,30.3974951366224,0.9723320158102767,0.6313997875611714,829.6679841897234,38.95367591829012,0.8192920487466471,0.5681737825393761,0.33452757485424967,26.379651294858526,0.05643379853591216,127.0276657552761,0.886842712611093,131.6157161939372,0.024380970170372832,0.067650289398677,0.9744575854758787,6.695152596023258,253.0
381,6,801.504,1361.556,944.98,0.6975134574249573,30.19519306454188,0.984,0.6247718623654693,802.472,39.63519015063235,0.8059435484951546,0.5764907978452894,0.35952470264387126,25.900063836095896,0.2068130953595533,126.78834680727557,0.8822560429646409,101.86698307674243,0.02459458005448648,0.07623088693870708,0.9799829870751912,5.784550709172659,250.0
382,6,820.0334728033473,1415.73640167364,969.6066945606694,0.6964906525933336,30.566391602439666,0.9832635983263598,0.6185024759060157,821.0502092050209,40.28373679881931,0.8085284037348873,0.5675924720644052,0.3396915313194316,26.111365895992837,0.12544265952883135,128.37907231122622,0.880634438854626,113.34642450006015,0.023821947340295108,0.07302362141554283,0.97804886493079,6.02247048904629,239.0
383,6,879.3333333333334,1494.875968992248,1044.8875968992247,0.7026855011039757,31.467900054623172,0.9728682170542635,0.6217351796364639,881.1279069767442,41.164510261673186,0.8007634643179884,0.5520615925912329,0.32543434697741463,27.058390232783715,0.14112028923010347,135.06929067977666,0.8748063557061397,120.29911552469477,0.023405454172210075,0.07032886789714511,0.9760454529098953,6.274415717813431,258.0
384,6,749.8547854785479,1209.003300330033,850.7623762376238,0.6884228168229868,29.415133414251578,0.9834983498349835,0.6461685630120645,750.9042904290429,38.197487830414836,0.8155333349498682,0.5767246606319869,0.35468585571478706,24.862302132074497,-0.034393676318126065,115.88548287198844,0.9038962910802018,119.22630976911019,0.025017364235163483,0.0733956148777474,0.9758001425148742,6.425753213309804,303.0
385,6,735.8823529411765,1153.4602076124568,825.1314878892733,0.6679787894225904,28.749508060800608,0.9930795847750865,0.6605898681790864,736.2837370242214,36.39426798508015,0.7846837896138138,0.548809246199648,0.32122310551289934,24.571009552627462,-0.0818785141685971,110.333294809104,0.9137789410494371,134.7445292807658,0.02655578712971559,0.07460511266692102,0.9705780665298701,6.855331833529745,289.0
386,6,754.9348659003831,1272.3984674329502,871.4367816091954,0.7179419654528341,29.403175573046713,0.9961685823754789,0.6249688133714111,755.383141762452,39.090013143764615,0.8155258321202993,0.5830431527034284,0.35779277333527265,24.512566572604918,0.3235701220616294,119.15344473514145,0.895421774387432,113.75629588474581,0.024620876436314214,0.07517932282125236,0.9786125355826754,6.038045166413276,261.0
387,6,811.6303501945525,1400.634241245136,960.4980544747082,0.7110871627598914,30.23166581351918,0.9883268482490273,0.6149708558619851,812.6108949416342,40.63112874925066,0.8214520773527324,0.5990788210831042,0.38831314143556,25.430475529047015,0.2811730103872787,128.22712510714047,0.8794116196233746,98.35369628603249,0.024470617950504356,0.07724101975362874,0.9818561270128412,5.586444753909707,257.0
388,6,790.6732283464567,1282.4133858267717,904.2637795275591,0.6734754256594243,29.784785163599594,0.9724409448818898,0.6393940046686284,792.996062992126,37.7464167087629,0.8370134476643845,0.5876710359267167,0.356039227982995,25.817860205839544,0.047590444638994096,119.96609875417649,0.8986997995851466,132.5776848832595,0.024940916370457915,0.06943486137568229,0.9747676195901638,6.759900814750104,254.0
389,6,843.0806451612904,1445.7620967741937,993.3548387096774,0.694560301072846,30.603135947891907,0.9959677419354839,0.6264240855337376,843.2862903225806,40.39228316365308,0.8215742107340988,0.5954708936704421,0.38202170578160705,26.038756451807522,0.24233942414093895,129.00569598236564,0.8871771901471717,102.16126851321923,0.02511099451314797,0.0782279205010366,0.9800905026141588,5.777696891494629,248.0
390,6,837.8534482758621,1406.3793103448277,985.4137931034483,0.6794089848935734,30.688686263938127,0.9655172413793104,0.6200490698731875,840.0862068965517,39.24988461459623,0.829464178179881,0.5723729997380228,0.34564514859659723,26.834948849495074,-0.003424916899729859,129.12899179639305,0.8749800941240139,124.99643259984197,0.023918029904325164,0.06924543791441874,0.9766119453786065,6.426486138470397,232.0
391,6,774.5087719298245,1294.0219298245613,895.5745614035088,0.6802645583900958,29.93660171662612,1.0,0.6206340520414353,774.5087719298245,38.25056242449243,0.8316971469308807,0.613635549434227,0.38756921855329896,25.837453959814304,0.23538087612187933,120.57912053604569,0.8904913200074936,104.03400670539897,0.024106082798485945,0.07659139056545111,0.9813300529221939,5.794930402070374,228.0
392,6,766.72,1245.4327272727273,886.6836363636363,0.67946784538357,29.585355679154045,0.9927272727272727,0.6524813019714765,767.3381818181819,37.8929715139049,0.8056283962525419,0.5685688813273375,0.349703182793945,25.470406252864716,-0.09332197420866871,118.44346456323849,0.899266268892629,116.24982504189629,0.025456016025722658,0.07569132157963086,0.9750071954853646,6.3378574427597885,275.0
393,6,872.6820276497696,1463.884792626728,1024.069124423963,0.7120423333182109,31.111028834144385,0.9723502304147466,0.6234160700406103,875.0506912442396,41.17719713493127,0.821678600697703,0.586257192124036,0.3722624059497806,26.22213990624496,0.07475937057521546,131.3103087225587,0.8876446005187705,103.59252834145123,0.024430800378788222,0.07494006863761128,0.9800736181936885,5.867858254519154,217.0
394,6,678.7792642140469,1055.0635451505016,755.5250836120401,0.6602863995390466,28.03307238011222,1.0,0.6689752590309783,678.7792642140469,35.32837099276663,0.8121320367768555,0.5728318697927359,0.3553903646738883,24.083031094867934,-0.07803052493954915,106.7053301034075,0.9185637954771193,125.84165871185056,0.02699217141925136,0.07671764169867422,0.9727592230868005,6.700655361260829,299.0
395,6,775.7292576419214,1221.0349344978165,868.0917030567686,0.6549800449764456,29.534287151570602,0.9737991266375546,0.6587548155669241,777.5676855895197,37.00896403520498,0.7603775790570346,0.5249180521466286,0.3016762073183896,25.55759634406229,-0.00920483816434881,113.72564281073099,0.9152862407848376,128.2588801289742,0.026328480945494778,0.0774790075704351,0.9704840896864328,6.620310549877855,229.0
396,6,840.2137096774194,1366.9475806451612,955.3225806451613,0.6686977195607524,30.842354982119495,0.9758064516129032,0.6542149389053571,842.3024193548387,39.76683463246024,0.8035444551015809,0.5594319028498903,0.335970489030753,26.24958861604637,0.157860854407535,121.85827797141219,0.9089370162179642,123.28020164326095,0.025113194955467447,0.0767929442689638,0.9735607935189596,6.479554689321534,248.0
397,6,818.08,1343.252,951.176,0.6916570227834066,30.12900587595304,0.988,0.638245479832826,818.82,38.88700571561481,0.8293497948639832,0.5750287311488204,0.3388988683908944,25.806069281851705,-0.01125234191444793,123.75841333206782,0.8922899906467787,144.678314267825,0.02504763029371037,0.07043436675278021,0.9730416977498201,6.946537202889044,250.0
398,6,725.8421052631579,1133.3473684210526,809.9754385964912,0.6615947817450765,28.483874662424025,0.9964912280701754,0.6656315968782148,726.0315789473684,35.698553054525846,0.8308666780999738,0.591879309757919,0.36695926325961664,24.481087604916418,-0.0684080074159123,107.8717044377371,0.919862733691583,137.52668227258752,0.027058648082025242,0.07528592592932558,0.9730131693425903,6.950735035198128,285.0
399,6,739.0082987551867,1218.7759336099584,834.9834024896265,0.6927884826322118,29.29323546533974,1.0,0.6333379298524224,739.0082987551867,38.11290848841377,0.8265934025081887,0.6025401370994938,0.3640060687081263,24.656103031794682,0.3354099943115775,114.46004943550433,0.908207104155469,121.75577368630078,0.02457029395479374,0.07526789973526611,0.9775022559744164,6.2878231373074245,241.0
400,6,822.8247011952192,1375.9721115537848,959.7729083665339,0.687204216937118,30.393339413442295,0.9760956175298805,0.6355683697574808,824.6772908366534,39.50669968787686,0.8154694419423956,0.5729802161410597,0.3420035379588929,25.96234469435465,0.12372607534159252,124.96475532091104,0.8943695258525378,119.6846596398591,0.024643277443898694,0.07312388890198028,0.9764605800114308,6.370496726858108,251.0
401,6,862.4142259414226,1430.5774058577406,1000.1171548117155,0.6649774629587412,31.22956413973223,0.9665271966527197,0.635005789248343,865.6150627615062,39.60958376979241,0.8266793653090831,0.575744948091995,0.3429614673145701,27.25748645059319,0.09568497044802837,128.0690028479719,0.891328264838912,125.64555769182432,0.02389371215212929,0.07089347738390157,0.975578854972173,6.528572796740031,239.0
402,6,785.640625,1308.0703125,903.05859375,0.7066481544164064,29.777020680826567,0.98046875,0.6333277957112563,787.33984375,38.88589928831807,0.788501648726108,0.5533732181350253,0.3315098702634122,25.07371749544885,0.15127659566464224,119.91503531241473,0.9011045136619213,114.0416061254253,0.02489657092481666,0.07491044616390875,0.9762409929192163,6.148405622888777,256.0
403,6,797.812,1327.492,924.724,0.6906411316570826,29.95600648178137,0.948,0.6335009480500439,801.86,38.8263689763545,0.7959804197411653,0.5496960290270259,0.3321056712694453,25.722692631030277,-0.1738611725502225,123.88831405249374,0.8896765604603634,121.05196978007703,0.024793320489000122,0.07204378053282778,0.9750301656622292,6.394214891847297,250.0
404,6,722.3238434163701,1144.3238434163702,812.7544483985765,0.6802091578630903,28.666998268237226,0.9893238434163701,0.6584097520292822,723.0498220640569,36.79200924594995,0.7987642464767901,0.5523719946369419,0.32583623789018085,24.429938951024713,-0.11192919714507876,111.65600853292972,0.9095800833593434,142.10642857065528,0.02627445586240251,0.07276887271241717,0.9696462753225865,7.02426358724213,281.0
405,6,725.9649122807018,1179.0491228070175,827.8631578947368,0.6707632862920482,28.79075560107285,0.9754385964912281,0.6432828020699894,727.6561403508772,36.51042657150717,0.7695655307834351,0.5483271208104918,0.34307914614503493,24.976253824956554,0.1662090019117985,114.04807389107464,0.9025982998345291,102.96141891554612,0.026298720289004516,0.07887685994906417,0.9770605620942421,5.93282121730272,285.0
406,6,774.3778625954199,1335.5534351145038,909.0725190839695,0.7157920960651536,29.79745236475562,1.0,0.6108826421000867,774.3778625954199,39.482654809712024,0.8386693857759324,0.6133250766460014,0.3833211383408548,25.15099840404137,0.30193398290924184,124.36664675057052,0.8818629299967694,108.80311769123408,0.02382078724459286,0.07333102471349724,0.9813540252975106,5.885172247293741,262.0
407,6,750.2553191489362,1235.1106382978724,862.9872340425532,0.6817747066718106,29.473089316011926,1.0,0.6340549971533935,750.2553191489362,37.751861728025226,0.8253669579907865,0.6091726793700742,0.37820661606233463,25.352995706039728,0.21506450495730184,117.05771598336779,0.8968885362768202,109.02010720867759,0.024973849224280503,0.07955681741112014,0.9797866674080254,5.950179784407372,235.0
408,6,841.9780701754386,1364.171052631579,979.5131578947369,0.662288372275315,30.534458528112737,0.956140350877193,0.6392044563389223,845.4254385964912,38.59529100227376,0.8152427653963568,0.5654595273282579,0.33902500007284087,26.843718533746177,-0.014093828245474269,127.41894230880257,0.8858308530053177,129.5986002756108,0.024798409158030662,0.0711093680699741,0.9743665398448867,6.626113094521397,228.0
409,6,722.2352941176471,1132.287197231834,808.1072664359862,0.6694446088536261,28.80423329685141,0.9965397923875432,0.6640599742810346,722.6885813148789,36.32042285722808,0.792945402348325,0.5543123958737648,0.3322620974333073,24.697156320453473,-0.09762777263385336,109.47493488807302,0.9165416278116104,123.77373385272075,0.02606552941017757,0.07612799636267105,0.9721617232369879,6.599198934712162,289.0
410,6,787.051094890511,1272.35401459854,903.9635036496351,0.6898432594205155,29.87140481279708,0.9671532846715328,0.6479488311921027,790.051094890511,38.51149364578401,0.7998577972288028,0.5517433404535079,0.32233871687383037,25.483628235377818,0.1190576233047704,120.70607487198376,0.8979856324991314,129.91234246400268,0.02499661635148557,0.07161181801434573,0.9725021523639273,6.70638779818035,274.0
411,6,745.8975265017668,1184.6113074204948,845.6819787985866,0.6842342203791968,29.08791227552077,0.9893992932862191,0.6574029959692622,746.6113074204947,37.52189381639853,0.8191984844538349,0.5737106825013283,0.342815236900136,24.681103321630186,-0.1155040865509759,112.93924535400981,0.9103155080992302,130.81338058867317,0.025521249607496806,0.07178945382149551,0.9728936311145008,6.817425136777914,283.0
